Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
313459,2011,9,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383096,False,40.769585,-77.05104,State_Centroid
313460,2011,9,Northeast,PA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383097,False,40.402185,-77.0638,State_Centroid
313461,2011,9,Northeast,PA,19,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383098,False,40.415388,-76.923703,State_Centroid
313462,2011,9,Northeast,PA,58,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383099,False,40.306728,-77.340382,State_Centroid
313463,2011,9,Northeast,PA,40,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,383100,False,40.403745,-76.983819,State_Centroid
313464,2011,9,Northeast,PA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383101,False,40.398403,-77.387173,State_Centroid
313465,2011,9,Northeast,PA,54,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,383102,False,40.504053,-77.332418,State_Centroid
313466,2011,10,Northeast,PA,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383103,False,40.301746,-76.992449,State_Centroid
313467,2011,10,Northeast,PA,33,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,383104,False,40.330773,-76.970247,State_Centroid
313468,2011,10,Northeast,PA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383105,False,40.590975,-77.419123,State_Centroid
313469,2011,10,Northeast,PA,53,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383107,False,40.458645,-77.427675,State_Centroid
313470,2011,10,Northeast,PA,43,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,383108,False,40.460094,-77.353093,State_Centroid
313471,2011,10,Northeast,PA,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383109,False,40.566105,-77.392936,State_Centroid
313472,2011,10,Northeast,PA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,383111,False,40.379306,-76.998917,State_Centroid
313473,2011,10,Northeast,PA,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,383112,False,40.732411,-76.950435,State_Centroid
313474,2011,10,Northeast,PA,32,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,383113,False,40.606387,-77.485289,State_Centroid
313475,2011,10,Northeast,PA,44,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,383114,False,40.307904,-77.411191,State_Centroid
313476,2011,10,Northeast,PA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383115,False,40.833048,-76.93529,State_Centroid
313477,2011,10,Northeast,PA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383116,False,40.296251,-76.988235,State_Centroid
313478,2011,10,Northeast,PA,31,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,383117,False,40.522919,-77.183629,State_Centroid
313479,2011,10,Northeast,PA,37,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383118,False,40.357816,-77.474562,State_Centroid
313480,2011,10,Northeast,PA,47,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383119,False,40.768835,-76.928433,State_Centroid
313481,2011,10,Northeast,PA,36,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383120,False,40.429637,-77.197829,State_Centroid
313482,2011,10,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383121,False,40.560153,-77.508244,State_Centroid
313483,2011,10,Northeast,PA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383122,False,40.458365,-76.946905,State_Centroid
313484,2011,10,Northeast,PA,43,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,383124,False,40.373794,-77.205831,State_Centroid
313485,2011,10,Northeast,PA,35,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383125,False,40.523024,-77.378691,State_Centroid
313486,2011,10,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383126,False,40.32485,-76.955596,State_Centroid
313487,2011,10,Northeast,PA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383127,False,40.359582,-77.033336,State_Centroid
313488,2011,10,Northeast,PA,53,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,383128,False,40.305331,-77.189217,State_Centroid
313489,2011,10,Northeast,PA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,383129,False,40.365207,-77.298008,State_Centroid
313490,2011,10,Northeast,PA,36,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,1,383131,False,40.764488,-77.106851,State_Centroid
313491,2011,10,Northeast,PA,38,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,1,383131,True,40.786462,-77.493118,State_Centroid
313492,2011,10,Northeast,PA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,383132,False,40.476588,-77.160866,State_Centroid
313493,2011,10,Northeast,PA,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383133,False,40.776961,-77.008222,State_Centroid
313494,2011,10,Northeast,PA,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383135,False,40.370773,-77.064495,State_Centroid
313495,2011,10,Northeast,PA,41,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383136,False,40.683301,-77.455437,State_Centroid
313496,2011,10,Northeast,PA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383137,False,40.839226,-76.938418,State_Centroid
313497,2011,10,Northeast,PA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383138,False,40.311046,-77.14342,State_Centroid
313498,2011,10,Northeast,PA,31,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383139,False,40.36232,-77.22194,State_Centroid
313499,2011,10,Northeast,PA,57,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383140,False,40.747313,-76.977821,State_Centroid
313500,2011,11,Northeast,PA,27,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,383142,False,40.701392,-77.252375,State_Centroid
313501,2011,11,Northeast,PA,40,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,383143,False,40.31195,-77.100805,State_Centroid
313502,2011,11,Northeast,PA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,383144,False,40.516851,-77.313243,State_Centroid
313503,2011,11,Northeast,PA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,383145,False,40.717514,-77.174361,State_Centroid
313504,2011,11,Northeast,PA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383146,False,40.529682,-77.398904,State_Centroid
313505,2011,11,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,383147,False,40.620401,-77.400257,State_Centroid
313506,2011,11,Northeast,PA,36,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,383148,False,40.836175,-77.507822,State_Centroid
313507,2011,11,Northeast,PA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383149,False,40.307446,-76.974076,State_Centroid
313508,2011,11,Northeast,PA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383150,False,40.651678,-76.915649,State_Centroid
313509,2011,11,Northeast,PA,28,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383151,False,40.572629,-77.317068,State_Centroid
313510,2011,11,Northeast,PA,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383152,False,40.318529,-76.9898,State_Centroid
313511,2011,11,Northeast,PA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383154,False,40.569608,-77.108564,State_Centroid
313512,2011,11,Northeast,PA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,383155,False,40.607321,-77.194506,State_Centroid
313513,2011,11,Northeast,PA,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383156,False,40.631324,-77.415615,State_Centroid
313514,2011,11,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,383157,False,40.649592,-77.065796,State_Centroid
313515,2011,11,Northeast,PA,41,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383159,False,40.423265,-77.110389,State_Centroid
313516,2011,11,Northeast,PA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383160,False,40.787027,-77.262889,State_Centroid
313517,2011,11,Northeast,PA,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383161,False,40.477127,-77.294857,State_Centroid
313518,2011,11,Northeast,PA,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383162,False,40.327754,-77.113879,State_Centroid
313519,2011,11,Northeast,PA,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383163,False,40.797287,-77.321939,State_Centroid
313520,2011,11,Northeast,PA,46,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,383164,False,40.868905,-77.209572,State_Centroid
313521,2011,11,Northeast,PA,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383165,False,40.87354,-77.475663,State_Centroid
313522,2011,11,Northeast,PA,56,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383166,False,40.303611,-77.496169,State_Centroid
313523,2011,11,Northeast,PA,56,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383167,False,40.783675,-77.003429,State_Centroid
313524,2011,11,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,383168,False,40.546499,-77.308684,State_Centroid
313525,2011,12,Northeast,PA,38,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,383169,False,40.525861,-77.316068,State_Centroid
313526,2011,12,Northeast,PA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,383170,False,40.415561,-76.95249,State_Centroid
313527,2011,12,Northeast,PA,33,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383171,False,40.356334,-77.052138,State_Centroid
313528,2011,12,Northeast,PA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383173,False,40.324984,-77.38302,State_Centroid
313529,2011,12,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383174,False,40.550941,-77.140485,State_Centroid
313530,2011,12,Northeast,PA,46,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,383176,False,40.645772,-77.130247,State_Centroid
313531,2011,12,Northeast,PA,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,383178,False,40.690582,-77.213654,State_Centroid
313532,2011,12,Northeast,PA,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383179,False,40.44727,-77.316797,State_Centroid
313533,2011,12,Northeast,PA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,383181,False,40.583333,-77.371576,State_Centroid
313534,2011,12,Northeast,PA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383182,False,40.506321,-77.316925,State_Centroid
313535,2011,12,Northeast,PA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Female,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,383183,False,40.463663,-77.197076,State_Centroid
313536,2011,12,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,383185,False,40.627479,-77.153194,State_Centroid
313537,2011,12,Northeast,PA,17,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383186,False,40.696799,-76.937049,State_Centroid
313538,2011,12,Northeast,PA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,383188,False,40.290862,-77.25505,State_Centroid
313539,2011,12,Northeast,PA,36,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,383189,False,40.846794,-76.984485,State_Centroid
313540,2011,12,Northeast,PA,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383190,False,40.393271,-77.005232,State_Centroid
313541,2011,12,Northeast,PA,32,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383192,False,40.725188,-77.18181,State_Centroid
313542,2011,12,Northeast,PA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,383193,False,40.82345,-77.340794,State_Centroid
313543,2011,12,Northeast,PA,50,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,383194,False,40.745643,-77.186971,State_Centroid
313544,2011,1,Northeast,PA,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383195,False,40.681702,-76.978462,State_Centroid
313545,2011,1,Northeast,PA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383196,False,40.324671,-77.328204,State_Centroid
313546,2011,1,Northeast,PA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383197,False,40.765693,-77.452638,State_Centroid
313547,2011,2,Northeast,PA,29,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),friend,Outside Family But Known to Victim,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,383199,False,40.865831,-77.113199,State_Centroid
313548,2011,2,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Lover's Triangle,Other Than Felony Type,,0,383200,False,40.566261,-77.292439,State_Centroid
313549,2011,2,Northeast,PA,21,Male,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,383202,False,40.77075,-76.924503,State_Centroid
313550,2011,2,Northeast,PA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,383203,False,40.292566,-77.333282,State_Centroid
313551,2011,3,Northeast,PA,29,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383204,False,40.31657,-77.077006,State_Centroid
313552,2011,3,Northeast,PA,20,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383205,False,40.674178,-77.000641,State_Centroid
313553,2011,3,Northeast,PA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,383206,False,40.738472,-77.179058,State_Centroid
313554,2011,4,Northeast,PA,17,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383209,False,40.842991,-77.275822,State_Centroid
313555,2011,4,Northeast,PA,19,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383210,False,40.469576,-77.041383,State_Centroid
313556,2011,5,Northeast,PA,24,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383211,False,40.686761,-77.143682,State_Centroid
313557,2011,6,Northeast,PA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,383213,False,40.458667,-77.442392,State_Centroid
313558,2011,6,Northeast,PA,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383214,False,40.540779,-77.241443,State_Centroid
313559,2011,6,Northeast,PA,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,383215,False,40.549825,-77.374335,State_Centroid
313560,2011,7,Northeast,PA,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383216,False,40.294561,-77.293157,State_Centroid
313561,2011,7,Northeast,PA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383217,False,40.566578,-77.251999,State_Centroid
313562,2011,8,Northeast,PA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383218,False,40.353816,-77.38844,State_Centroid
313563,2011,8,Northeast,PA,29,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383219,False,40.770277,-77.204719,State_Centroid
313564,2011,8,Northeast,PA,3,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,383220,False,40.80321,-76.946562,State_Centroid
313565,2011,8,Northeast,PA,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,383221,False,40.870113,-76.980698,State_Centroid
313566,2011,8,Northeast,PA,14,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,383223,False,40.299424,-77.13039,State_Centroid
313567,2011,8,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Gangland Killings,Other Than Felony Type,,0,383224,False,40.556965,-77.158233,State_Centroid
