Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
376558,2017,11,Southeast,TX,45,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,boyfriend,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,1,514719,False,31.194096,-97.690828,State_Centroid
376559,2017,11,Southeast,TX,25,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,1,514719,True,31.032442,-97.388237,State_Centroid
376560,2017,5,Southeast,TX,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,514722,False,30.925206,-97.349207,State_Centroid
376561,2017,6,Southeast,TX,16,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Children Playing With Gun,Manslaughter by Negligent Circumstances,,0,514724,False,30.777614,-97.397646,State_Centroid
376562,2017,8,Southeast,TX,61,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514725,False,30.978317,-97.736023,State_Centroid
376563,2017,7,Southeast,TX,43,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514732,False,30.985069,-97.539225,State_Centroid
376564,2017,5,Southeast,TX,17,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,514733,False,30.997445,-97.834759,State_Centroid
376565,2017,12,Southeast,TX,41,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,514734,False,31.186638,-97.812788,State_Centroid
376566,2017,12,Southeast,TX,39,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514735,False,31.257408,-97.274254,State_Centroid
376567,2017,2,Southeast,TX,27,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,514736,False,31.080289,-97.446584,State_Centroid
376568,2017,7,Southeast,TX,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,514737,False,31.063797,-97.493384,State_Centroid
376569,2017,2,Southeast,TX,47,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,514738,False,30.916409,-97.771417,State_Centroid
376570,2017,4,Southeast,TX,48,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,sister,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514739,False,31.059673,-97.770281,State_Centroid
376571,2017,7,Southeast,TX,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,514740,False,31.07007,-97.769153,State_Centroid
376572,2017,1,Southeast,TX,21,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514743,False,30.914863,-97.81108,State_Centroid
376573,2017,8,Southeast,TX,51,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,514744,False,30.991909,-97.669318,State_Centroid
376574,2017,12,Southeast,TX,29,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514745,False,31.274846,-97.34533,State_Centroid
376575,2017,2,Southeast,TX,36,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,514746,False,31.228293,-97.856193,State_Centroid
376576,2017,11,Southeast,TX,22,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,514747,False,31.190188,-97.299565,State_Centroid
376577,2017,12,Southeast,TX,84,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other - not specified (Felony Type),Felony Type,,0,514748,False,30.846649,-97.540739,State_Centroid
376578,2017,3,Southeast,TX,59,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,in-law,Within Family,Male,Other Arguments,Other Than Felony Type,,0,514749,False,30.806069,-97.686483,State_Centroid
376579,2017,3,Southeast,TX,51,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514751,False,31.233824,-97.572241,State_Centroid
376580,2017,5,Southeast,TX,64,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514752,False,31.022083,-97.407508,State_Centroid
376581,2017,12,Southeast,TX,62,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,514753,False,30.755445,-97.33172,State_Centroid
376582,2017,3,Southeast,TX,36,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,514755,False,31.130507,-97.296183,State_Centroid
376583,2017,10,Southeast,TX,44,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,514757,False,30.91647,-97.356981,State_Centroid
376584,2017,4,Southeast,TX,23,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Motor Vehicle Theft,Felony Type,,0,514758,False,31.307159,-97.810436,State_Centroid
376585,2017,1,Southeast,TX,26,Male,Black,Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514760,False,30.959686,-97.748886,State_Centroid
376586,2017,3,Southeast,TX,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,514761,False,30.895344,-97.687456,State_Centroid
376587,2017,5,Southeast,TX,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,514762,False,31.106578,-97.601105,State_Centroid
376588,2017,6,Southeast,TX,26,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514763,False,31.125072,-97.804459,State_Centroid
376589,2017,12,Southeast,TX,29,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,514765,False,30.872023,-97.76473,State_Centroid
376590,2017,6,Southeast,TX,36,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,ex-wife,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514766,False,31.114636,-97.673243,State_Centroid
376591,2017,1,Southeast,TX,37,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514767,False,31.120144,-97.270306,State_Centroid
376592,2017,4,Southeast,TX,29,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514769,False,31.096583,-97.541824,State_Centroid
376593,2017,2,Southeast,TX,48,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514770,False,31.226576,-97.643868,State_Centroid
376594,2017,1,Southeast,TX,78,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514771,False,31.300354,-97.408312,State_Centroid
376595,2017,10,Southeast,TX,19,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,514772,False,31.229595,-97.433857,State_Centroid
376596,2017,5,Southeast,TX,25,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514773,False,31.270535,-97.718481,State_Centroid
376597,2017,10,Southeast,TX,54,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,514775,False,31.260127,-97.797303,State_Centroid
376598,2017,8,Southeast,TX,32,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,514776,False,30.760974,-97.279552,State_Centroid
376599,2017,12,Southeast,TX,50,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,common-law wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,514779,False,30.819276,-97.59702,State_Centroid
376600,2017,10,Southeast,TX,61,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514781,False,30.776036,-97.380332,State_Centroid
376601,2017,10,Southeast,TX,47,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Unknown,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514782,False,30.97059,-97.314269,State_Centroid
376602,2017,11,Southeast,TX,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514783,False,31.154607,-97.281692,State_Centroid
376603,2017,2,Southeast,TX,34,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514784,False,31.186092,-97.423918,State_Centroid
376604,2017,2,Southeast,TX,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514785,False,30.799353,-97.388559,State_Centroid
376605,2017,2,Southeast,TX,33,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514786,False,31.318872,-97.76122,State_Centroid
376606,2017,9,Southeast,TX,19,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514787,False,30.803515,-97.362388,State_Centroid
376607,2017,10,Southeast,TX,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514788,False,30.796178,-97.367861,State_Centroid
376608,2017,12,Southeast,TX,22,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,1,514790,False,30.819308,-97.315143,State_Centroid
376609,2017,12,Southeast,TX,24,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,1,514790,True,30.777624,-97.51743,State_Centroid
376610,2017,2,Southeast,TX,74,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,514791,False,30.912302,-97.522323,State_Centroid
376611,2017,12,Southeast,TX,60,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,514792,False,30.95537,-97.759841,State_Centroid
376612,2017,8,Southeast,TX,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,514793,False,31.204942,-97.511028,State_Centroid
376613,2017,7,Southeast,TX,57,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514796,False,31.023259,-97.653348,State_Centroid
376614,2017,12,Southeast,TX,27,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Multiple Victims/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,514797,False,30.988578,-97.275944,State_Centroid
376615,2017,12,Southeast,TX,29,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,514797,True,31.192794,-97.795399,State_Centroid
376616,2017,3,Southeast,TX,63,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,514798,False,30.956602,-97.791037,State_Centroid
376617,2017,10,Southeast,TX,55,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514799,False,31.209726,-97.717871,State_Centroid
376618,2017,6,Southeast,TX,25,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,common-law wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,514802,False,31.145513,-97.312259,State_Centroid
376619,2017,6,Southeast,TX,51,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514804,False,30.853679,-97.522587,State_Centroid
376620,2017,6,Southeast,TX,27,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514805,False,30.986685,-97.754161,State_Centroid
376621,2017,6,Southeast,TX,16,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514806,False,30.801163,-97.510307,State_Centroid
376622,2017,6,Southeast,TX,38,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514807,False,31.230737,-97.549053,State_Centroid
376623,2017,6,Southeast,TX,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514808,False,30.94914,-97.721182,State_Centroid
376624,2017,12,Southeast,TX,67,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,514809,False,30.798489,-97.443271,State_Centroid
376625,2017,12,Southeast,TX,22,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,514809,True,30.909996,-97.780265,State_Centroid
376626,2017,12,Southeast,TX,25,Male,Black,Black,Not of Hispanic Origin,rifle,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,514809,True,31.247844,-97.598982,State_Centroid
376627,2017,11,Southeast,TX,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,brother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,514811,False,31.149529,-97.657632,State_Centroid
376628,2017,11,Southeast,TX,23,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,514812,False,31.101168,-97.687435,State_Centroid
376629,2017,11,Southeast,TX,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514814,False,31.179009,-97.524637,State_Centroid
376630,2017,11,Southeast,TX,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,514815,False,30.914997,-97.450134,State_Centroid
376631,2017,11,Southeast,TX,23,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,514816,False,31.301959,-97.477072,State_Centroid
376632,2017,11,Southeast,TX,39,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514817,False,31.348684,-97.507778,State_Centroid
376633,2017,5,Southeast,TX,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514818,False,31.081736,-97.499206,State_Centroid
376634,2017,8,Southeast,TX,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Burglary,Felony Type,,0,514820,False,31.323548,-97.313247,State_Centroid
376635,2017,8,Southeast,TX,30,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,514821,False,31.347457,-97.391108,State_Centroid
376636,2017,8,Southeast,TX,25,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Burglary,Felony Type,,0,514822,False,31.080354,-97.750796,State_Centroid
376637,2017,8,Southeast,TX,26,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514823,False,31.275166,-97.840411,State_Centroid
376638,2017,8,Southeast,TX,18,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,514824,False,31.026318,-97.667005,State_Centroid
376639,2017,8,Southeast,TX,22,Male,Black,Black,Not of Hispanic Origin,firearm,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,514824,True,31.003636,-97.808055,State_Centroid
376640,2017,8,Southeast,TX,24,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Resisted Arrest,0,514825,False,31.281974,-97.391288,State_Centroid
376641,2017,7,Southeast,TX,45,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,514826,False,31.106495,-97.655236,State_Centroid
376642,2017,7,Southeast,TX,60,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514827,False,30.801369,-97.343071,State_Centroid
376643,2017,7,Southeast,TX,34,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514828,False,30.818529,-97.331169,State_Centroid
376644,2017,7,Southeast,TX,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Female,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514829,False,30.809555,-97.754947,State_Centroid
376645,2017,7,Southeast,TX,30,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,514830,False,31.169957,-97.36406,State_Centroid
376646,2017,7,Southeast,TX,38,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514831,False,30.803024,-97.768628,State_Centroid
376647,2017,7,Southeast,TX,63,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,1,514832,False,30.885938,-97.51593,State_Centroid
376648,2017,7,Southeast,TX,25,Female,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,514832,True,30.788399,-97.556792,State_Centroid
376649,2017,7,Southeast,TX,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,514833,False,31.132193,-97.757819,State_Centroid
376650,2017,7,Southeast,TX,42,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,1,514834,False,30.904922,-97.503675,State_Centroid
376651,2017,7,Southeast,TX,,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,1,514834,True,30.963804,-97.502653,State_Centroid
376652,2017,7,Southeast,TX,14,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514835,False,30.808142,-97.702476,State_Centroid
376653,2017,9,Southeast,TX,47,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,514837,False,31.235072,-97.395486,State_Centroid
376654,2017,9,Southeast,TX,17,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attempted Flight From a Crime,0,514838,False,31.300495,-97.514473,State_Centroid
376655,2017,10,Southeast,TX,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,514840,False,31.122941,-97.737731,State_Centroid
376656,2017,10,Southeast,TX,40,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,common-law wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,514841,False,31.03871,-97.360053,State_Centroid
376657,2017,10,Southeast,TX,43,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,514844,False,31.136705,-97.344043,State_Centroid
376658,2017,10,Southeast,TX,26,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,brother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,514845,False,30.830828,-97.656782,State_Centroid
376659,2017,10,Southeast,TX,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,514846,False,31.043098,-97.681629,State_Centroid
376660,2017,9,Southeast,TX,34,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,514847,False,31.26074,-97.550693,State_Centroid
