Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
323656,2012,7,Southeast,TN,36,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,355932,False,35.605516,-86.515535,State_Centroid
323657,2012,7,Southeast,TN,21,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,355937,False,35.558529,-86.671305,State_Centroid
323658,2012,7,Southeast,TN,60,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355939,False,35.493893,-86.56096,State_Centroid
323659,2012,7,Southeast,TN,47,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,355941,False,35.98643,-86.737072,State_Centroid
323660,2012,7,Southeast,TN,26,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,355942,False,35.97925,-86.448272,State_Centroid
323661,2012,7,Southeast,TN,32,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,355943,False,35.950098,-86.958621,State_Centroid
323662,2012,7,Southeast,TN,30,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,355944,False,35.807232,-86.398905,State_Centroid
323663,2012,7,Southeast,TN,26,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,355944,True,35.505916,-86.626968,State_Centroid
323664,2012,8,Southeast,TN,33,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,355946,False,35.750672,-86.688849,State_Centroid
323665,2012,8,Southeast,TN,63,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355947,False,35.990562,-86.604886,State_Centroid
323666,2012,8,Southeast,TN,25,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355948,False,35.459772,-86.64666,State_Centroid
323667,2012,8,Southeast,TN,37,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,355950,False,35.947489,-86.467635,State_Centroid
323668,2012,8,Southeast,TN,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355951,False,35.793692,-86.969871,State_Centroid
323669,2012,8,Southeast,TN,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,355952,False,35.548933,-86.558682,State_Centroid
323670,2012,8,Southeast,TN,19,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355956,False,35.811826,-86.427148,State_Centroid
323671,2012,8,Southeast,TN,27,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,355958,False,36.041768,-86.754196,State_Centroid
323672,2012,9,Southeast,TN,21,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355961,False,35.466233,-86.723601,State_Centroid
323673,2012,9,Southeast,TN,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,355963,False,35.941986,-86.815129,State_Centroid
323674,2012,9,Southeast,TN,19,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355965,False,35.456219,-86.504292,State_Centroid
323675,2012,9,Southeast,TN,34,Female,Black,Black,Unknown,firearm,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355967,False,35.692697,-86.432707,State_Centroid
323676,2012,9,Southeast,TN,34,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355968,False,35.83541,-86.57992,State_Centroid
323677,2012,9,Southeast,TN,18,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,355969,False,35.503509,-86.72542,State_Centroid
323678,2012,9,Southeast,TN,38,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355972,False,35.983244,-86.396512,State_Centroid
323679,2012,9,Southeast,TN,15,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,355973,False,35.948121,-86.779496,State_Centroid
323680,2012,9,Southeast,TN,20,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355974,False,36.043168,-86.751096,State_Centroid
323681,2012,10,Southeast,TN,50,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355975,False,35.567702,-86.403841,State_Centroid
323682,2012,10,Southeast,TN,44,Female,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,355977,False,35.959315,-86.767082,State_Centroid
323683,2012,10,Southeast,TN,16,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,355979,False,35.835495,-86.399667,State_Centroid
323684,2012,10,Southeast,TN,70,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,355980,False,35.974332,-86.753128,State_Centroid
323685,2012,10,Southeast,TN,33,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355983,False,35.671261,-86.975877,State_Centroid
323686,2012,10,Southeast,TN,21,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,355985,False,35.58045,-86.860483,State_Centroid
323687,2012,10,Southeast,TN,29,Female,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355986,False,35.566114,-86.393602,State_Centroid
323688,2012,10,Southeast,TN,22,Female,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355987,False,35.814976,-86.524985,State_Centroid
323689,2012,10,Southeast,TN,26,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,355988,False,35.698703,-86.879634,State_Centroid
323690,2012,11,Southeast,TN,25,Unknown,Unknown,Unknown,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355989,False,35.778657,-86.528302,State_Centroid
323691,2012,11,Southeast,TN,43,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,355990,False,36.019572,-86.857943,State_Centroid
323692,2012,11,Southeast,TN,16,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355991,False,35.704658,-86.850877,State_Centroid
323693,2012,11,Southeast,TN,21,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,355992,False,35.614744,-86.798987,State_Centroid
323694,2012,11,Southeast,TN,31,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,355993,False,36.037227,-86.633866,State_Centroid
323695,2012,11,Southeast,TN,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,355994,False,35.553619,-86.636619,State_Centroid
323696,2012,11,Southeast,TN,16,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,355995,False,35.877753,-86.665399,State_Centroid
323697,2012,11,Southeast,TN,30,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,355996,False,35.97092,-86.549097,State_Centroid
323698,2012,11,Southeast,TN,23,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,355997,False,35.56373,-86.773222,State_Centroid
323699,2012,11,Southeast,TN,38,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,355998,False,35.61208,-86.518948,State_Centroid
323700,2012,12,Southeast,TN,25,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,355999,False,35.822816,-86.510792,State_Centroid
323701,2012,12,Southeast,TN,26,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,356000,False,35.915408,-86.60365,State_Centroid
323702,2012,12,Southeast,TN,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,356001,False,35.66078,-86.422022,State_Centroid
323703,2012,12,Southeast,TN,32,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356002,False,35.811985,-86.960819,State_Centroid
323704,2012,12,Southeast,TN,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,356003,False,35.553154,-86.71035,State_Centroid
323705,2012,12,Southeast,TN,54,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356004,False,35.97923,-86.928025,State_Centroid
323706,2012,12,Southeast,TN,21,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356005,False,35.482973,-86.414837,State_Centroid
323707,2012,12,Southeast,TN,32,Female,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,356006,False,35.950925,-86.561391,State_Centroid
323708,2012,12,Southeast,TN,32,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,356010,False,35.64435,-86.63506,State_Centroid
323709,2012,12,Southeast,TN,22,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,356011,False,35.486841,-86.641376,State_Centroid
323710,2012,5,Southeast,TN,47,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,356012,False,35.473827,-86.688468,State_Centroid
323711,2012,2,Southeast,TN,32,Male,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,1,356015,False,36.0468,-86.671174,State_Centroid
323712,2012,2,Southeast,TN,25,Female,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,1,356015,True,36.002273,-86.595039,State_Centroid
323713,2012,10,Southeast,TN,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,356017,False,35.941093,-86.52821,State_Centroid
323714,2012,2,Southeast,TN,44,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,son,Within Family,Male,Other Arguments,Other Than Felony Type,,0,356020,False,35.621476,-86.96465,State_Centroid
323715,2012,2,Southeast,TN,37,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Multiple Offenders,friend,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,356021,False,35.48956,-86.74391,State_Centroid
323716,2012,4,Southeast,TN,66,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stepfather,Within Family,Female,Other Arguments,Other Than Felony Type,,0,356023,False,35.97173,-86.400178,State_Centroid
323717,2012,10,Southeast,TN,25,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,son,Within Family,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,356025,False,35.647996,-86.959632,State_Centroid
323718,2012,6,Southeast,TN,61,Female,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,356027,False,35.496079,-86.770183,State_Centroid
323719,2012,6,Southeast,TN,54,Male,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,356027,True,35.581628,-86.399679,State_Centroid
323720,2012,12,Southeast,TN,73,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,356029,False,35.702204,-86.869778,State_Centroid
323721,2012,12,Southeast,TN,56,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,356030,False,35.988636,-86.644342,State_Centroid
323722,2012,11,Southeast,TN,41,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356032,False,35.760008,-86.612043,State_Centroid
323723,2012,10,Southeast,TN,40,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,356034,False,35.862012,-86.935291,State_Centroid
323724,2012,6,Southeast,TN,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attempted Flight From a Crime,0,356035,False,35.735505,-86.987711,State_Centroid
323725,2012,1,Southeast,TN,28,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,356036,False,36.045022,-86.709158,State_Centroid
323726,2012,5,Southeast,TN,62,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,in-law,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356037,False,35.75826,-86.801751,State_Centroid
323727,2012,5,Southeast,TN,20,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,356038,False,35.829348,-86.584159,State_Centroid
323728,2012,1,Southeast,TN,17,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,356040,False,35.722906,-86.828002,State_Centroid
323729,2012,1,Southeast,TN,33,Male,Black,Black,Unknown,unknown gun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356041,False,36.039331,-86.559833,State_Centroid
323730,2012,1,Southeast,TN,33,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,356043,False,35.500012,-86.414373,State_Centroid
323731,2012,1,Southeast,TN,21,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356044,False,35.991122,-86.853134,State_Centroid
323732,2012,1,Southeast,TN,26,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,356046,False,36.014864,-86.652905,State_Centroid
323733,2012,2,Southeast,TN,43,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356048,False,35.632207,-86.706697,State_Centroid
323734,2012,2,Southeast,TN,19,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,356049,False,36.017948,-86.512827,State_Centroid
323735,2012,3,Southeast,TN,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356051,False,35.557239,-86.620862,State_Centroid
323736,2012,3,Southeast,TN,28,Male,Black,Black,Unknown,unknown gun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356052,False,35.474166,-86.936041,State_Centroid
323737,2012,4,Southeast,TN,59,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356054,False,35.49901,-86.533667,State_Centroid
323738,2012,4,Southeast,TN,22,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,356055,False,35.831526,-86.445106,State_Centroid
323739,2012,4,Southeast,TN,35,Male,Black,Black,Unknown,rifle,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,356056,False,35.900877,-86.767619,State_Centroid
323740,2012,4,Southeast,TN,32,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356058,False,35.641982,-86.512934,State_Centroid
323741,2012,5,Southeast,TN,33,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356060,False,35.857019,-86.944771,State_Centroid
323742,2012,6,Southeast,TN,28,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,356061,False,35.871814,-86.693819,State_Centroid
323743,2012,6,Southeast,TN,48,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,356062,False,35.682753,-86.890823,State_Centroid
323744,2012,6,Southeast,TN,17,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,356064,False,35.659662,-86.656872,State_Centroid
323745,2012,6,Southeast,TN,32,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356065,False,35.816171,-86.595495,State_Centroid
323746,2012,6,Southeast,TN,20,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,356066,False,35.741405,-86.522448,State_Centroid
323747,2012,6,Southeast,TN,43,Male,Black,Black,Unknown,unknown gun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,356067,False,36.018563,-86.411583,State_Centroid
323748,2012,7,Southeast,TN,25,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,356068,False,35.623929,-86.769667,State_Centroid
323749,2012,7,Southeast,TN,48,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,356070,False,35.543943,-86.700074,State_Centroid
323750,2012,7,Southeast,TN,28,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356071,False,35.769534,-86.842131,State_Centroid
323751,2012,8,Southeast,TN,18,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356077,False,35.725497,-86.833651,State_Centroid
323752,2012,8,Southeast,TN,29,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356078,False,35.889624,-86.529031,State_Centroid
323753,2012,8,Southeast,TN,43,Female,White (includes Mexican-Americans),White,Unknown,unknown gun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356079,False,35.666255,-86.6071,State_Centroid
323754,2012,8,Southeast,TN,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356080,False,35.95535,-86.598429,State_Centroid
323755,2012,8,Southeast,TN,25,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,356081,False,35.714188,-86.427825,State_Centroid
323756,2012,9,Southeast,TN,26,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356084,False,35.850472,-86.425912,State_Centroid
323757,2012,9,Southeast,TN,17,Male,Black,Black,Unknown,unknown gun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356085,False,35.932231,-86.400157,State_Centroid
323758,2012,9,Southeast,TN,21,Male,Black,Black,Unknown,unknown gun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,356086,False,35.677506,-86.920001,State_Centroid
323759,2012,9,Southeast,TN,30,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,356087,False,35.805579,-86.599873,State_Centroid
323760,2012,9,Southeast,TN,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Female,Narcotic Drug Laws,Felony Type,,0,356088,False,35.741885,-86.743941,State_Centroid
323761,2012,10,Southeast,TN,32,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356090,False,35.71546,-86.642357,State_Centroid
323762,2012,10,Southeast,TN,41,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356092,False,35.566727,-86.438717,State_Centroid
323763,2012,10,Southeast,TN,69,Male,White (includes Mexican-Americans),White,Unknown,unknown gun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,356095,False,35.914379,-86.871359,State_Centroid
323764,2012,11,Southeast,TN,45,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356096,False,35.558788,-86.616699,State_Centroid
323765,2012,11,Southeast,TN,18,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,356097,False,35.705701,-86.614748,State_Centroid
323766,2012,12,Southeast,TN,59,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,356098,False,35.723118,-86.766802,State_Centroid
