Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
221691,2002,1,Northeast,PA,14,Female,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other Arguments,Other Than Felony Type,,1,327207,True,40.757371,-77.201659,State_Centroid
221692,2002,12,Northeast,PA,22,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327208,False,40.657301,-77.099897,State_Centroid
221693,2002,1,Northeast,PA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327210,False,40.638215,-77.429316,State_Centroid
221694,2002,3,Northeast,PA,27,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327211,False,40.642392,-77.124258,State_Centroid
221695,2002,7,Northeast,PA,48,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327212,False,40.541249,-77.454914,State_Centroid
221696,2002,4,Northeast,PA,20,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,327215,False,40.579174,-77.483016,State_Centroid
221697,2002,6,Northeast,PA,50,Female,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Gangland Killings,Other Than Felony Type,,1,327216,False,40.545222,-77.198112,State_Centroid
221698,2002,6,Northeast,PA,30,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Gangland Killings,Other Than Felony Type,,1,327216,True,40.624878,-77.505263,State_Centroid
221699,2002,11,Northeast,PA,41,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,mother,Within Family,Male,Other - not specified (Felony Type),Felony Type,,0,327218,False,40.684107,-76.956166,State_Centroid
221700,2002,3,Northeast,PA,61,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,327219,False,40.472793,-77.021838,State_Centroid
221701,2002,10,Northeast,PA,17,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327220,False,40.378457,-77.207893,State_Centroid
221702,2002,3,Northeast,PA,27,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,327221,False,40.650637,-77.495649,State_Centroid
221703,2002,5,Northeast,PA,31,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other - not specified (Felony Type),Felony Type,,0,327222,False,40.691131,-77.213421,State_Centroid
221704,2002,9,Northeast,PA,22,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,brother,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327223,False,40.712175,-77.50396,State_Centroid
221705,2002,10,Northeast,PA,41,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,mother,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327224,False,40.414646,-77.332989,State_Centroid
221706,2002,11,Northeast,PA,44,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,327227,False,40.726317,-76.967101,State_Centroid
221707,2002,10,Northeast,PA,39,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,husband,Within Family,Female,Other Arguments,Other Than Felony Type,,0,327228,False,40.466253,-77.078227,State_Centroid
221708,2002,11,Northeast,PA,51,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,common-law husband,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327229,False,40.700581,-77.448665,State_Centroid
221709,2002,3,Northeast,PA,52,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stepmother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,327233,False,40.867772,-77.154345,State_Centroid
221710,2002,4,Northeast,PA,58,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,327234,False,40.395241,-77.118295,State_Centroid
221711,2002,4,Northeast,PA,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,327238,False,40.37893,-77.317025,State_Centroid
221712,2002,4,Northeast,PA,24,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,327240,False,40.705955,-77.101717,State_Centroid
221713,2002,4,Northeast,PA,47,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,wife,Within Family,Male,Other - not specified (Felony Type),Felony Type,,0,327241,False,40.409435,-77.369416,State_Centroid
221714,2002,11,Northeast,PA,47,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other - not specified (Felony Type),Felony Type,,0,327245,False,40.758412,-77.291193,State_Centroid
221715,2002,11,Northeast,PA,21,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327247,False,40.832624,-77.306816,State_Centroid
221716,2002,1,Northeast,PA,46,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327250,False,40.64622,-77.343166,State_Centroid
221717,2002,1,Northeast,PA,41,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,327251,False,40.825359,-77.389256,State_Centroid
221718,2002,7,Northeast,PA,24,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,327252,False,40.693268,-77.073343,State_Centroid
221719,2002,5,Northeast,PA,66,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,mother,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,327254,False,40.527883,-77.297192,State_Centroid
221720,2002,5,Northeast,PA,60,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,327254,True,40.639589,-77.068154,State_Centroid
221721,2002,6,Northeast,PA,29,Male,Black,Hispanic Origin,Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,327255,False,40.395222,-77.438454,State_Centroid
221722,2002,3,Northeast,RI,36,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327258,False,41.751114,-71.724346,State_Centroid
221723,2002,3,Northeast,RI,54,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,ex-wife,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,327261,False,41.853019,-71.502612,State_Centroid
221724,2002,6,Northeast,RI,28,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327262,False,41.851793,-71.266764,State_Centroid
221725,2002,12,Northeast,RI,27,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327264,False,41.927692,-71.217675,State_Centroid
221726,2002,9,Northeast,RI,18,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Motor Vehicle Theft,Felony Type,,0,327265,False,41.673073,-71.333002,State_Centroid
221727,2002,3,Northeast,RI,18,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,327269,False,41.889416,-71.537304,State_Centroid
221728,2002,3,Northeast,RI,46,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327270,False,41.784496,-71.57871,State_Centroid
221729,2002,3,Northeast,RI,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,327271,False,41.976622,-71.270042,State_Centroid
221730,2002,3,Northeast,RI,36,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327272,False,41.630123,-71.683095,State_Centroid
221731,2002,3,Northeast,RI,23,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327273,False,41.501924,-71.233542,State_Centroid
221732,2002,3,Northeast,RI,33,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327274,False,41.961648,-71.526381,State_Centroid
221733,2002,6,Northeast,RI,38,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327279,False,41.559551,-71.716338,State_Centroid
221734,2002,9,Northeast,RI,17,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,327280,False,41.463992,-71.470955,State_Centroid
221735,2002,9,Northeast,RI,24,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327281,False,41.523301,-71.461147,State_Centroid
221736,2002,9,Northeast,RI,,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327283,False,41.811983,-71.253933,State_Centroid
221737,2002,9,Northeast,RI,19,Male,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327284,False,41.899814,-71.540957,State_Centroid
221738,2002,9,Northeast,RI,23,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327285,False,41.745786,-71.646576,State_Centroid
221739,2002,9,Northeast,RI,12,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327286,False,41.40751,-71.523022,State_Centroid
221740,2002,12,Northeast,RI,42,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327289,False,41.604802,-71.335834,State_Centroid
221741,2002,12,Northeast,RI,18,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327290,False,41.542776,-71.502748,State_Centroid
221742,2002,12,Northeast,RI,19,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327291,False,41.679104,-71.327361,State_Centroid
221743,2002,6,Northeast,RI,19,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,327293,False,41.655102,-71.780871,State_Centroid
221744,2002,3,Northeast,RI,39,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,327294,False,41.901938,-71.773894,State_Centroid
221745,2002,3,Northeast,RI,35,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327295,False,41.863884,-71.364779,State_Centroid
221746,2002,3,Northeast,RI,35,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327296,False,41.540533,-71.213525,State_Centroid
221747,2002,3,Northeast,RI,35,Female,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327298,False,41.684351,-71.554698,State_Centroid
221748,2002,6,Southeast,SC,21,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327299,False,34.050004,-80.997286,State_Centroid
221749,2002,10,Southeast,SC,42,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327301,False,33.827303,-81.115075,State_Centroid
221750,2002,2,Southeast,SC,13,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,son,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,327302,False,33.790883,-81.108468,State_Centroid
221751,2002,2,Southeast,SC,49,Female,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,327302,True,34.017125,-81.089374,State_Centroid
221752,2002,5,Southeast,SC,35,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327303,False,33.921121,-80.848445,State_Centroid
221753,2002,6,Southeast,SC,41,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Burglary,Felony Type,,0,327304,False,33.868321,-80.77321,State_Centroid
221754,2002,7,Southeast,SC,64,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Female,Brawl Due to Influence of Narcotics,Other Than Felony Type,,0,327305,False,33.64508,-81.206333,State_Centroid
221755,2002,2,Southeast,SC,52,Female,Black,Black,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327306,False,33.842533,-80.72361,State_Centroid
221756,2002,1,Southeast,SC,34,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,common-law wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,327307,False,33.588156,-80.983849,State_Centroid
221757,2002,2,Southeast,SC,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,327308,False,34.084079,-80.865055,State_Centroid
221758,2002,4,Southeast,SC,24,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327311,False,33.763805,-81.155106,State_Centroid
221759,2002,6,Southeast,SC,20,Male,Black,Black,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327312,False,33.677499,-80.979619,State_Centroid
221760,2002,6,Southeast,SC,63,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327313,False,33.605885,-80.778508,State_Centroid
221761,2002,7,Southeast,SC,33,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327315,False,33.696655,-81.018118,State_Centroid
221762,2002,7,Southeast,SC,31,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327316,False,34.027123,-80.705399,State_Centroid
221763,2002,7,Southeast,SC,66,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327317,False,33.712587,-80.797807,State_Centroid
221764,2002,8,Southeast,SC,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327318,False,33.699855,-80.978241,State_Centroid
221765,2002,3,Southeast,SC,17,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,327319,False,33.70327,-80.927172,State_Centroid
221766,2002,3,Southeast,SC,19,Male,Black,Black,Unknown,handgun,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,327319,True,34.012499,-81.145155,State_Centroid
221767,2002,9,Southeast,SC,32,Female,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,327321,False,33.901414,-80.685896,State_Centroid
221768,2002,11,Southeast,SC,22,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327322,False,33.885909,-80.933947,State_Centroid
221769,2002,7,Southeast,SC,32,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327323,False,33.718048,-81.183266,State_Centroid
221770,2002,5,Southeast,SC,24,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327324,False,34.097942,-80.820712,State_Centroid
221771,2002,1,Southeast,SC,44,Male,Black,Black,Unknown,shotgun,Multiple Victims/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,327327,False,33.795001,-80.906831,State_Centroid
221772,2002,1,Southeast,SC,35,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Multiple Victims/Multiple Offenders,unknown,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,327327,True,33.74097,-81.216946,State_Centroid
221773,2002,2,Southeast,SC,30,Male,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,327328,False,34.125414,-80.667617,State_Centroid
221774,2002,2,Southeast,SC,30,Male,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,327328,True,33.689403,-80.832887,State_Centroid
221775,2002,8,Southeast,SC,27,Female,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,327329,False,33.722946,-81.205373,State_Centroid
221776,2002,8,Southeast,SC,24,Male,White (includes Mexican-Americans),White,Unknown,firearm,Multiple Victims/Multiple Offenders,unknown,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,1,327329,True,33.582426,-80.954494,State_Centroid
221777,2002,8,Southeast,SC,48,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327330,False,33.853092,-81.016277,State_Centroid
221778,2002,10,Southeast,SC,35,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,327332,False,33.689872,-80.873954,State_Centroid
221779,2002,10,Southeast,SC,77,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327333,False,33.910448,-80.987858,State_Centroid
221780,2002,1,Southeast,SC,49,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,327335,False,33.812182,-81.172717,State_Centroid
221781,2002,2,Southeast,SC,39,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327336,False,34.032899,-80.817691,State_Centroid
221782,2002,2,Southeast,SC,22,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327337,False,33.978314,-81.161293,State_Centroid
221783,2002,4,Southeast,SC,20,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327338,False,34.101624,-80.727048,State_Centroid
221784,2002,7,Southeast,SC,38,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327339,False,34.029352,-81.16754,State_Centroid
221785,2002,8,Southeast,SC,36,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327340,False,33.747369,-81.049911,State_Centroid
221786,2002,11,Southeast,SC,44,Female,Black,Black,Unknown,shotgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,327342,False,33.749935,-81.241808,State_Centroid
221787,2002,12,Southeast,SC,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,327343,False,34.126089,-80.76357,State_Centroid
221788,2002,9,Southeast,SC,32,Female,Asian or Pacific Islander,Asian or Pacific Islander,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327345,False,34.05015,-81.127736,State_Centroid
221789,2002,1,Southeast,SC,17,Female,Black,Black,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327346,False,34.110106,-81.036179,State_Centroid
221790,2002,6,Southeast,SC,30,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Motor Vehicle Theft,Felony Type,,0,327347,False,33.829903,-80.887261,State_Centroid
221791,2002,1,Southeast,SC,47,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327353,False,33.804319,-80.753077,State_Centroid
221792,2002,1,Southeast,SC,36,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327354,False,33.989449,-80.974922,State_Centroid
221793,2002,2,Southeast,SC,37,Male,Black,Black,Unknown,firearm,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327355,False,33.928078,-81.060405,State_Centroid
221794,2002,4,Southeast,SC,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327356,False,33.985236,-80.72075,State_Centroid
221795,2002,6,Southeast,SC,27,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327357,False,33.985893,-80.950576,State_Centroid
221796,2002,7,Southeast,SC,35,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,327358,False,33.575663,-80.932673,State_Centroid
221797,2002,8,Southeast,SC,33,Male,Black,Black,Unknown,rifle,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,327359,False,33.963097,-80.982626,State_Centroid
221798,2002,8,Southeast,SC,13,Female,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,327360,False,33.948595,-81.150052,State_Centroid
221799,2002,9,Southeast,SC,23,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,327363,False,33.560738,-80.902952,State_Centroid
221800,2002,10,Southeast,SC,35,Male,White (includes Mexican-Americans),White,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,327364,False,33.727878,-81.205098,State_Centroid
